"5105601254","000000","1998","0000","0.00","0.00","0.00","","19980227","19980227","1000","0.00","0.00","","0.00","0.00","0000001005","ECW_00_800","0.00","0.00","","","","23.00","","0000","DEM","3.00","","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601226","000001","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000000300","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","12804.38","ST","DEM","500864.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004847","00010","008","1000","","EUR","","","00000","","0000","0000","0000000300","003","","ST","500864.000","0.05","0.00","","1","0","0.000","0.00","25043.20","0.000","","0.00","S","","","","","","","","","","Wendel 40W 220-235V 1000h CC","1","1","0.000","0.00","X","","","0.00","25043.20","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601326","000000","1998","0000","0.00","0.00","0.00","","19980417","19980417","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","5382.00","","0000","DEM","702.00","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601218","000002","1998","0000","0.00","0.00","0.00","","19980115","19980115","1000","0.00","0.00","","0.00","0.00","0000001010","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","15850.05","ST","DEM","25.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004839","00020","008","1000","","EUR","","","00000","","0000","0000","0000001010","00207","","ST","25.000","1240.00","0.00","","1","0","0.000","0.00","31000.00","0.000","","0.00","S","","","","","","","","","","Sunny Xa1","1","1","0.000","0.00","X","","","0.00","31000.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601254","000001","1998","0000","0.00","0.00","0.00","","19980227","19980227","1000","0.00","0.00","","0.00","0.00","0000001005","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","","X","","","10.23","ST","DEM","1.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004869","00010","001","1000","","EUR","","","00000","","0000","0000","0000001005","002","1300-401","ST","1.000","20.00","0.00","","1","0","0.000","0.00","20.00","0.000","","0.00","S","","","","","","","","","","HD Glad Boy Kabelstrang","1","1","0.000","0.00","X","1000","","0.00","20.00","","","20.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601326","000001","1998","0000","0.00","0.00","0.00","","19980417","19980417","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","2392.85","ST","DEM","468000.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004940","00010","026","1000","","EUR","","","00000","","0000","0000","0000001001","003","60-210","ST","468000.000","0.01","0.00","","1","0","0.000","0.00","4680.00","0.000","","0.00","S","","","","","","","X","","","Wendel 60W 220-235V 1000h CC","1","1","0.000","0.00","X","1200","","0.00","4680.00","","","4680.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601226","000002","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000000300","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","12953.27","ST","DEM","506688.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004847","00020","008","1000","","EUR","","","00000","","0000","0000","0000000300","003","","ST","506688.000","0.05","0.00","","1","0","0.000","0.00","25334.40","0.000","","0.00","S","","","","","","","","","","Wendel 80W 220-235V 1000h CC","1","1","0.000","0.00","X","","","0.00","25334.40","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601218","000003","1998","0000","0.00","0.00","0.00","","19980115","19980115","1000","0.00","0.00","","0.00","0.00","0000001010","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","17752.05","ST","DEM","28.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004839","00030","008","1000","","EUR","","","00000","","0000","0000","0000001010","00207","","ST","28.000","1240.00","0.00","","1","0","0.000","0.00","34720.00","0.000","","0.00","S","","","","","","","","","","Sunny Tetral3","1","1","0.000","0.00","X","","","0.00","34720.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601261","000000","1998","0000","0.00","0.00","0.00","","19980201","19980201","1000","0.00","0.00","","0.00","0.00","SRV-1","ECW_00_800","0.00","0.00","","","","500.00","","0000","DEM","0.00","","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601327","000000","1998","0000","0.00","0.00","0.00","","19980417","19980417","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","718.75","","0000","DEM","93.75","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601226","000003","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000000300","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","7081.90","KG","DEM","1539.000","0.000","0.000","KG","0","0","0.000","0.000","KG","4500004847","00030","008","1000","","EUR","","","00000","","0000","0000","0000000300","003","","KG","1539.000","9.00","0.00","","1","0","0.000","0.00","13851.00","0.000","","0.00","S","","","","","","","","","","Volldraht LSN 5 1\,8","1","1","0.000","0.00","X","","","0.00","13851.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601218","000004","1998","0000","0.00","0.00","0.00","","19980115","19980115","1000","0.00","0.00","","0.00","0.00","0000001010","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","18467.86","ST","DEM","28.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004839","00040","008","1000","","EUR","","","00000","","0000","0000","0000001010","00207","","ST","28.000","1290.00","0.00","","1","0","0.000","0.00","36120.00","0.000","","0.00","S","","","","","","","","","","Sunny Extrem","1","1","0.000","0.00","X","","","0.00","36120.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601261","000001","1998","0000","0.00","0.00","0.00","","19980201","19980201","1000","0.00","0.00","","0.00","0.00","SRV-1","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","","X","","","0.00","","DEM","0.000","0.000","0.000","LE","0","0","0.000","0.000","LE","4500004870","00010","007","1000","","EUR","U","","00000","","0000","0000","SRV-1","007","","LE","0.000","500000.00","0.00","","1","1","0.000","0.00","0.00","0.000","","0.00","S","","","","","","","","","","Büro-Service","1","1","0.000","0.00","","1000","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601227","000000","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","5796.00","","0000","DEM","0.00","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601327","000001","1998","0000","0.00","0.00","0.00","","19980417","19980417","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","319.56","ST","DEM","62500.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004941","00010","026","1000","","EUR","","","00000","","0000","0000","0000001001","008","80-110Y","ST","62500.000","0.01","0.00","","1","0","0.000","0.00","625.00","0.000","","0.00","S","","","","","","","X","","","80 W gelb 220-235V e27 MIG Karton","1","1","0.000","0.00","X","1200","","0.00","625.00","","","625.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601219","000000","1998","0000","0.00","0.00","0.00","","19980115","19980115","1000","0.00","0.00","","0.00","0.00","0000001015","ECW_00_800","0.00","0.00","","","","118530.50","","0000","DEM","0.00","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601328","000000","1998","0000","0.00","0.00","0.00","","19980417","19980417","1000","0.00","0.00","","0.00","0.00","0000001075","ECW_00_800","0.00","0.00","","","","40863.41","","0000","DEM","5330.01","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601227","000001","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","906.69","ST","DEM","177333.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004848","00010","008","1000","","EUR","","","00000","","0000","0000","0000001001","008","","ST","177333.000","0.01","0.00","","1","0","0.000","0.00","1773.33","0.000","","0.00","S","","","","","","","","","","60 W klar 220-235V e27 MIG Karton","1","1","0.000","0.00","X","","","0.00","1773.33","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601219","000001","1998","0000","0.00","0.00","0.00","","19980115","19980115","1000","0.00","0.00","","0.00","0.00","0000001015","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","7158.09","ST","DEM","25.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004840","00010","008","1000","","EUR","","","00000","","0000","0000","0000001015","00207","","ST","25.000","560.00","0.00","","1","0","0.000","0.00","14000.00","0.000","","0.00","S","","","","","","","","","","Flatscreen LE 50 P","1","1","0.000","0.00","X","","","0.00","14000.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601227","000002","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","830.34","ST","DEM","162400.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004848","00020","008","1000","","EUR","","","00000","","0000","0000","0000001001","008","","ST","162400.000","0.01","0.00","","1","0","0.000","0.00","1624.00","0.000","","0.00","S","","","","","","","","","","60 W matt 220-235V e27 MIG Karton","1","1","0.000","0.00","X","","","0.00","1624.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601219","000002","1998","0000","0.00","0.00","0.00","","19980115","19980115","1000","0.00","0.00","","0.00","0.00","0000001015","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","16161.94","ST","DEM","29.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004840","00020","008","1000","","EUR","","","00000","","0000","0000","0000001015","00207","","ST","29.000","1090.00","0.00","","1","0","0.000","0.00","31610.00","0.000","","0.00","S","","","","","","","","","","Flatscreen MS 1460 P","1","1","0.000","0.00","X","","","0.00","31610.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601227","000003","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","396.08","ST","DEM","77467.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004848","00030","008","1000","","EUR","","","00000","","0000","0000","0000001001","008","","ST","77467.000","0.01","0.00","","1","0","0.000","0.00","774.67","0.000","","0.00","S","","","","","","","","","","60 W rot 220-235V e27 MIG Karton","1","1","0.000","0.00","X","","","0.00","774.67","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601219","000003","1998","0000","0.00","0.00","0.00","","19980115","19980115","1000","0.00","0.00","","0.00","0.00","0000001015","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","14755.88","ST","DEM","26.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004840","00030","008","1000","","EUR","","","00000","","0000","0000","0000001015","00207","","ST","26.000","1110.00","0.00","","1","0","0.000","0.00","28860.00","0.000","","0.00","S","","","","","","","","","","Flatscreen LE 64P","1","1","0.000","0.00","X","","","0.00","28860.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
