1,"0000006239","000010","C","C","20000310","20000323","20000308","13.000","13.000","13.000"
1,"0000010335","000010","C","C","20040817","20040817","20040817","16.000","16.000","16.000"
1,"0000009588","000010","C","C","20031203","20031129","20031203","35.000","35.000","35.000"
1,"0000004986","000020","C","C","19970124","19970128","19970123","1.000","1.000","1.000"
1,"0000008871","000020","C","C","20030411","20030411","20030411","480.000","480.000","480.000"
1,"0005002442","000100","C","C","20120730","20120730","20120730","10.000","10.000","10.000"
1,"0000008040","000010","C","C","20021007","20020929","20021007","1.000","1.000","1.000"
1,"0000007067","000040","C","C","20010626","20010625","20010622","242.000","242.000","242.000"
1,"0000009521","000030","C","C","20031113","20031127","20031113","195.000","195.000","195.000"
1,"0000011894","000010","C","C","20060816","20060807","20060816","80.000","80.000","80.000"
1,"0000006266","000010","C","C","20000418","20000418","20000414","12.000","12.000","12.000"
1,"0000010341","000010","C","C","20040817","20040816","20040817","37.000","37.000","37.000"
1,"0000009735","000010","C","C","20040119","20040119","20040119","74.000","74.000","74.000"
1,"0000004992","000020","C","C","19970128","19970129","19970124","7.000","7.000","7.000"
1,"0000010029","000020","C","C","20040512","20040518","20040512","1241.000","1241.000","1241.000"
1,"0000008250","000010","C","C","20021213","20021205","20021213","8.000","8.000","8.000"
1,"0005002443","000030","A","A","20120730","00000000","20120730","10.000","0.000","10.000"
1,"0000007094","000040","C","C","20010706","20010716","20010705","13.000","13.000","13.000"
1,"0000009584","000030","C","C","20031203","20031127","20031203","13.000","13.000","13.000"
1,"0000012128","000010","C","C","20070116","20070106","20070116","80.000","80.000","80.000"
1,"0000006368","000010","C","C","20000704","20000630","20000701","5.000","5.000","5.000"
1,"0000009798","000010","C","C","20040212","20040213","20040212","377.000","377.000","377.000"
1,"0000005001","000020","C","C","19970129","19970131","19970125","1.000","1.000","1.000"
1,"0000010377","000010","C","C","20040816","20040816","20040816","-5.000","-5.000","-5.000"
1,"0005002458","000030","A","A","20120801","00000000","20120801","1.000","0.000","1.000"
1,"0000005005","000020","C","C","19970130","19970131","19970128","4.000","4.000","4.000"
1,"0000008259","000010","C","C","20021213","20021205","20021213","6.000","6.000","6.000"
1,"0000007106","000040","C","C","20010710","20010713","20010706","177.000","177.000","177.000"
1,"0000009665","000030","C","C","20031217","20031211","20031217","77.000","77.000","77.000"
1,"0000012200","000010","C","C","20070124","20070116","20070124","6.000","6.000","6.000"
1,"0000006482","000010","C","C","20001002","20000930","20000928","5.000","5.000","5.000"
1,"0000009903","000010","C","C","20040316","20040315","20040316","66.000","66.000","66.000"
1,"0000010401","000010","C","C","20040910","20040916","20040910","40.000","40.000","40.000"
1,"0000005011","000020","C","C","19970129","19970130","19970128","3.000","3.000","3.000"
1,"0005002465","000020","A","A","00000000","00000000","20120802","0.000","0.000","10.000"
1,"0000008265","000010","C","C","20021213","20021205","20021213","1.000","1.000","1.000"
1,"0000007148","000040","C","C","20010717","20010717","20010713","57.000","57.000","57.000"
1,"0000009731","000030","C","C","20040116","20040120","20040116","43.000","43.000","43.000"
1,"0000012242","000010","C","C","20070305","20070225","20070305","11.000","11.000","11.000"
1,"0000006509","000010","C","C","20001018","20001018","20001014","44.000","44.000","44.000"
1,"0000009945","000010","C","C","20040409","20040413","20040409","132.000","132.000","132.000"
1,"0000010443","000010","C","C","20040917","20040916","20040917","74.000","74.000","74.000"
1,"0000005047","000020","C","C","19970305","19970310","19970304","6.000","6.000","6.000"
1,"0005002552","000020","A","A","20121004","00000000","20121004","1.000","0.000","1.000"
1,"0000007160","000040","C","C","20010723","20010722","20010719","130.000","130.000","130.000"
1,"0000009767","000030","C","C","20040122","20040120","20040122","54.000","54.000","54.000"
1,"0000012338","000010","C","C","20070430","20070422","20070430","11.000","11.000","11.000"
1,"0000008271","000010","C","C","20021213","20021205","20021213","10.000","10.000","10.000"
1,"0000005009","000030","C","C","19970129","19970130","19970128","1.000","1.000","1.000"
1,"0000006521","000010","C","C","20001027","20001018","20001027","13.000","13.000","13.000"
1,"0000010062","000010","C","C","20040517","20040513","20040517","116.000","116.000","116.000"
1,"0000010503","000010","C","C","20041012","20041018","20041012","61.000","61.000","61.000"
1,"0005002567","000020","A","A","20121011","00000000","20121011","1.000","0.000","1.000"
1,"0000005053","000020","C","C","19970307","19970310","19970306","100.000","100.000","100.000"
1,"0000007214","000040","C","C","20010820","20010823","20010816","549.000","549.000","549.000"
1,"0000009794","000030","C","C","20040211","20040217","20040211","14.000","14.000","14.000"
1,"0000008286","000010","C","C","20021213","20021205","20021213","10.000","10.000","10.000"
1,"0000012386","000010","C","C","20070615","20070606","20070615","80.000","80.000","80.000"
1,"0000005016","000020","C","C","19970130","19970130","19970129","2.000","2.000","2.000"
1,"0000006788","000010","C","C","20010307","20010315","20010306","12.000","12.000","12.000"
1,"0000010137","000010","C","C","20040614","20040619","20040614","1168.000","1168.000","1168.000"
1,"0000010518","000010","C","C","20041018","20041018","20041018","51.000","51.000","51.000"
1,"0000005068","000020","C","C","19970417","19970421","19970416","3.000","3.000","3.000"
1,"0005002729","000020","A","A","00000000","00000000","20130211","0.000","0.000","245.000"
1,"0000007277","000040","C","C","20010924","20010923","20010920","156.000","156.000","156.000"
1,"0000009869","000030","C","C","20040309","20040311","20040309","315.000","315.000","315.000"
1,"0000005020","000040","C","C","19970130","19970130","19970129","2.000","2.000","2.000"
1,"0000008292","000010","C","C","20021213","20021205","20021213","10.000","10.000","10.000"
1,"0000012419","000010","C","C","20070716","20070708","20070716","80.000","80.000","80.000"
1,"0000006869","000010","C","C","20010423","20010423","20010423","44.000","44.000","44.000"
1,"0000010158","000010","C","C","20040617","20040611","20040617","389.000","389.000","389.000"
1,"0000010524","000010","C","C","20041019","20041018","20041019","74.000","74.000","74.000"
1,"0000005080","000020","C","C","19970425","19970425","19970424","9.000","9.000","9.000"
1,"0005002879","000020","A","A","00000000","00000000","20130211","0.000","0.000","245.000"
1,"0000007337","000040","C","C","20011019","20011020","20011017","126.000","126.000","126.000"
1,"0000009896","000030","C","C","20040316","20040316","20040316","16.000","16.000","16.000"
1,"0000005043","000020","C","C","19970227","19970228","19970225","2.000","2.000","2.000"
1,"0000008304","000010","C","C","20021213","20021205","20021213","10.000","10.000","10.000"
1,"0000006935","000010","C","C","20010525","20010518","20010525","12.000","12.000","12.000"
1,"0000012506","000010","C","C","20070921","20070913","20070921","6.000","6.000","6.000"
1,"0000010593","000010","C","C","20041112","20041116","20041112","56.000","56.000","56.000"
1,"0000010191","000010","C","C","20040630","20040624","20040630","26.000","26.000","26.000"
1,"0005002939","000020","A","A","00000000","00000000","20130211","0.000","0.000","245.000"
1,"0000005089","000020","C","C","19970507","19970514","19970506","193.000","193.000","193.000"
1,"0000007364","000040","C","C","20011109","20011114","20011108","72.000","72.000","72.000"
1,"0000009962","000030","C","C","20040412","20040415","20040412","14.000","14.000","14.000"
1,"0000005056","000040","C","C","19970310","19970429","19970307","1.000","50.000","1.000"
1,"0000007055","000010","C","C","20010626","20010620","20010626","13.000","13.000","13.000"
1,"0000008310","000010","C","C","20021213","20021205","20021213","10.000","10.000","10.000"
1,"0000012662","000010","C","C","20071220","20071212","20071220","11.000","11.000","11.000"
1,"0000010224","000010","C","C","20040715","20040714","20040715","172.000","172.000","172.000"
1,"0020000033","000070","A","A","00000000","00000000","20080512","0.000","0.000","6.000"
1,"0000005095","000020","C","C","19970515","19970514","19970513","195.000","195.000","195.000"
1,"0000010605","000010","C","C","20041117","20041117","20041117","48.000","48.000","48.000"
1,"0000007370","000040","C","C","20011114","20011115","20011110","340.000","340.000","340.000"
1,"0000010073","000030","C","C","20040519","20040513","20040519","77.000","77.000","77.000"
1,"0000005116","000040","C","C","19970612","19970616","19970611","1.000","1.000","1.000"
1,"0000007121","000010","C","C","20010711","20010717","20010707","13.000","13.000","13.000"
1,"0000008319","000010","C","C","20021213","20021205","20021213","10.000","10.000","10.000"
1,"0000012701","000010","C","C","20080129","20080119","20080129","6.000","6.000","6.000"
1,"0000010626","000010","C","C","20041124","20041117","20041124","32.000","32.000","32.000"
1,"0020000034","000060","A","A","20080611","00000000","20080512","5.000","0.000","5.000"
1,"0000005215","000020","C","C","19971015","19971022","19971014","720.000","720.000","720.000"
1,"0000007424","000040","C","C","20011212","20011218","20011208","43.000","43.000","43.000"
1,"0000010395","000010","C","C","20040909","20040914","20040909","448.000","448.000","448.000"
1,"0000010148","000030","C","C","20040615","20040611","20040615","116.000","116.000","116.000"
1,"0000005130","000020","C","C","19970708","19970714","19970707","1.000","1.000","1.000"
1,"0000007142","000010","C","C","20010717","20010717","20010713","13.000","13.000","13.000"
1,"0000008325","000010","C","C","20021213","20021205","20021213","1.000","1.000","1.000"
1,"0000012974","000010","C","C","20080930","20080923","20080930","14.000","14.000","14.000"
1,"0000010632","000010","C","C","20041124","20041117","20041124","40.000","40.000","40.000"
1,"0020000037","000030","A","A","20070628","00000000","20070628","22.000","0.000","22.000"
1,"0000010599","000010","C","C","20041115","20041112","20041115","116.000","116.000","116.000"
1,"0000005242","000020","C","C","19971106","19971117","19971105","35.000","35.000","35.000"
1,"0000007607","000040","C","C","20020312","20020320","20020308","42.000","42.000","42.000"
1,"0000010235","000030","C","C","20040716","00000000","20040716","116.000","116.000","116.000"
1,"0000005150","000030","C","C","19970811","19970818","19970807","1.000","1.000","1.000"
1,"0000007199","000010","C","C","20010810","20010816","20010808","13.000","13.000","13.000"
1,"0000008331","000010","C","C","20021213","20021205","20021213","10.000","10.000","10.000"
1,"0000012980","000010","C","C","20081002","20080924","20081002","6.000","6.000","6.000"
1,"0000010674","000010","C","C","20041214","20041215","20041214","56.000","56.000","56.000"
1,"0065000010","001000","A","A","20120829","00000000","20120829","1.000","0.000","1.000"
1,"0000005257","000020","C","C","19971112","19971117","19971111","35.000","35.000","35.000"
1,"0000010638","000010","C","C","20041130","20041124","20041130","26.000","26.000","26.000"
1,"0000005159","000030","C","C","19970815","19970816","19970813","2.000","2.000","2.000"
1,"0000007613","000040","C","C","20020313","20020316","20020309","190.000","190.000","190.000"
1,"0000010277","000030","C","C","20040727","00000000","20040727","35.000","35.000","35.000"
1,"0000007325","000010","C","C","20011022","20011011","20011022","13.000","13.000","13.000"
1,"0000008346","000010","C","C","20021213","20021205","20021213","10.000","10.000","10.000"
1,"0000012989","000010","C","C","20081015","20081006","20081015","80.000","80.000","80.000"
1,"0000010689","000010","C","C","20041214","20041117","20041115","51.000","51.000","51.000"
1,"9999000003","000001","C","A","20071022","00000000","20071018","1272.000","0.000","1272.000"
1,"0000005263","000020","C","C","19971114","19971117","19971113","27.000","27.000","27.000"
1,"0000010731","000010","C","C","20041229","20041223","20041229","33.000","33.000","33.000"
1,"0000005179","000040","C","C","19970910","19970916","19970906","8.000","8.000","8.000"
1,"0000007640","000040","C","C","20020319","20020319","20020316","13.000","13.000","13.000"
1,"0000007346","000010","C","C","20011025","20011024","20011024","5.000","5.000","5.000"
1,"0000010337","000030","C","C","20040817","20040817","20040817","29.000","29.000","29.000"
1,"0000008352","000010","C","C","20021213","20021205","20021213","10.000","10.000","10.000"
1,"0000013019","000010","C","C","20081022","20081014","20081022","11.000","11.000","11.000"
1,"0000005278","000020","C","C","19971208","19971215","19971205","16.000","16.000","16.000"
1,"9999000945","000001","A","A","20130530","00000000","20130528","33.000","0.000","33.000"
